,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
243,10677,"(2691, 9699)",2.5010000058500736e-05,9.926999950948812e-06,41,57,1.8341999975746148e-05,1.4311999962046684e-05,1.604999999926804e-05,2.0017999986521318e-05,2.5954000079764228e-05,2.4230000008174102e-05
244,12116,"(1787, 13133)",2.8435999979592452e-05,1.0561000067355053e-05,157,216,1.9288999965283438e-05,1.494299999649229e-05,1.6797000057522382e-05,2.0968000058019243e-05,2.476800000295043e-05,2.3438999960490037e-05
245,7237,"(15348, 15055)",2.719600001910294e-05,1.0341999995944207e-05,93,123,1.859299993611785e-05,1.469399990128295e-05,1.6586000015195168e-05,2.1455999899444578e-05,2.3835999968468968e-05,2.2253999986787676e-05
246,1053,"(15862, 10208)",3.0324000022119435e-05,1.040600000123959e-05,361,510,5.718700003853883e-05,3.791200003888662e-05,3.233300003557815e-05,2.2242000000005646e-05,2.5774999926397868e-05,2.3974999976417166e-05
247,15184,"(3020, 4347)",2.7904000035050558e-05,1.049600007263507e-05,141,191,1.8975999978465552e-05,1.4870999962113274e-05,1.6554000012547476e-05,2.1274000005178095e-05,2.501700009815977e-05,2.321600004506763e-05
248,9460,"(13789, 15919)",2.13839999787524e-05,1.0308000014447316e-05,125,170,1.8576000002212822e-05,1.4848999967398413e-05,1.6616999914731423e-05,2.0890999962830392e-05,2.3600000076839933e-05,2.2095999952398415e-05
249,456,"(7684, 3633)",5.475500006468792e-05,1.0130000077879231e-05,169,239,1.817999998365849e-05,1.4515000088977104e-05,1.62070000442327e-05,2.0387000063237792e-05,2.4591999931544706e-05,2.277599992339674e-05
250,10506,"(13893, 11490)",1.7989999946621538e-05,9.919000035552017e-06,89,126,1.823899992814404e-05,1.429499991445482e-05,1.6354999957002292e-05,2.0188000007692608e-05,2.481499996065395e-05,2.288700000008248e-05
251,12664,"(16442, 6646)",2.230799998415023e-05,1.0422000059406855e-05,93,125,1.8890999967879907e-05,1.4650999901277828e-05,1.663900002313312e-05,2.0406999965416617e-05,2.5380000010954973e-05,2.3987000076886034e-05
252,7457,"(12466, 10708)",2.8329999963716546e-05,1.0948999943138915e-05,221,307,1.9482999960018788e-05,1.511400000708818e-05,1.670700009981374e-05,2.197699996031588e-05,2.5366000045323744e-05,2.458799997384631e-05
253,2052,"(11542, 4369)",2.789299992400629e-05,1.0082000017064274e-05,41,56,1.8222999983663613e-05,1.4312000075733522e-05,1.6375000086554792e-05,1.9653999970614677e-05,2.5012000037349935e-05,2.409500007161114e-05
254,8302,"(11598, 3357)",2.7906000013899757e-05,1.0753999958978966e-05,93,125,1.9164000036653306e-05,1.5103999999155349e-05,5.140499990829994e-05,4.416599995238357e-05,2.5370000003022142e-05,2.3566999971080804e-05
255,9341,"(2017, 12509)",2.9250000011415977e-05,1.0202999987996009e-05,93,125,1.9223999970563455e-05,1.4781000004404632e-05,1.7056999922715477e-05,2.0909999989271455e-05,2.4488000008204835e-05,2.2925000052964606e-05
256,5505,"(2711, 15283)",2.0343999949545832e-05,1.0031999977400119e-05,89,125,1.8514999965191237e-05,1.4443999930335849e-05,1.6283000036310114e-05,1.982100002351217e-05,2.476800000295043e-05,2.3439999949914636e-05
257,13633,"(8904, 12196)",2.9502999950636877e-05,1.0023000072578725e-05,93,125,1.8446000012772856e-05,1.4716000009684649e-05,1.644600001782237e-05,2.0114999983888993e-05,2.448300006108184e-05,2.370600009271584e-05
258,11718,"(10388, 16065)",6.89639999791325e-05,1.0106999980052933e-05,93,125,1.8709000073613424e-05,1.461299996208254e-05,1.6553000023122877e-05,2.0486000039454666e-05,2.409500007161114e-05,2.2367999918060377e-05
259,13925,"(2495, 11262)",6.524599996282632e-05,9.806999969441677e-06,89,125,1.8688000068323163e-05,1.4522000014949299e-05,1.6392000020459818e-05,2.0478999999795633e-05,2.4422000024060253e-05,2.325100001598912e-05
260,1422,"(1001, 6037)",5.617700003313075e-05,1.0287999998581654e-05,93,122,1.868000003923953e-05,1.4747000022907741e-05,1.6930000015236146e-05,6.36219999705645e-05,2.4029999963204318e-05,2.2448999970947625e-05
261,425,"(13613, 13312)",7.426299998769537e-05,1.922800004194869e-05,57,78,4.2598000050020346e-05,1.7145000015261758e-05,1.855599998634716e-05,2.182699995501025e-05,2.5153000024147332e-05,2.335799990760279e-05
262,16279,"(12312, 14766)",2.896199998758675e-05,1.1275000019850268e-05,41,57,1.9679999923027935e-05,1.519200009170163e-05,1.8039999986285693e-05,2.1742999933849205e-05,2.4651999979141692e-05,2.2517000047628244e-05
263,5399,"(9254, 10108)",3.0175999995663005e-05,1.2106999975003419e-05,93,123,8.719400000245514e-05,2.2392000005311274e-05,2.3563000013382407e-05,2.6654000066628214e-05,2.3623000060979393e-05,2.1743000047536043e-05
264,6495,"(12176, 15855)",2.6846999958252127e-05,1.1244999996051774e-05,93,123,2.055200002359925e-05,1.5574000030937896e-05,1.8130999933418934e-05,2.0896000023640227e-05,2.4782000082268496e-05,2.2933999957786e-05
265,1527,"(7394, 15378)",2.8262999990147364e-05,1.025899996420776e-05,73,103,1.8491999981051777e-05,1.4587000009669282e-05,1.601400003892195e-05,1.9642999973257247e-05,2.4508000024070498e-05,2.352799992877408e-05
266,8829,"(11012, 12360)",1.9782999970630044e-05,9.509000051366456e-06,89,126,1.7547999959788285e-05,1.4359999909174803e-05,1.600100006271532e-05,1.952499997059931e-05,2.455300000292482e-05,3.976800007876591e-05
267,5437,"(2642, 9046)",1.9997000094917894e-05,9.746000046106928e-06,345,491,1.8263000015394937e-05,1.4534000001731329e-05,1.6427999980805907e-05,2.0932999973410915e-05,2.5277999952777463e-05,2.413099991827039e-05
268,6358,"(10319, 7788)",2.100599999721453e-05,1.0033000080511556e-05,93,123,1.868100002866413e-05,1.4663000001746695e-05,1.634699992791866e-05,1.9829000052595802e-05,2.4405000090155227e-05,2.361600002132036e-05
269,9920,"(6635, 2490)",2.9890999940107577e-05,1.0031999977400119e-05,105,149,1.8251000028612907e-05,1.4731999954165076e-05,1.609200000984856e-05,1.9961000020884967e-05,2.524799992897897e-05,2.366199998959928e-05
270,16378,"(6941, 11184)",2.7520999992702855e-05,9.954999995898106e-06,93,125,1.8300999954590225e-05,1.4645999954154831e-05,1.6342999970220262e-05,1.9732000055228127e-05,2.4486000029355637e-05,2.299800007676822e-05
271,15315,"(13994, 1233)",3.0154000000948145e-05,9.96000005670794e-06,313,443,3.589300001749507e-05,1.4681000038763159e-05,1.6301000073326577e-05,2.0544999983940215e-05,2.523499995277234e-05,2.343599999221624e-05
272,7344,"(15648, 6045)",2.9480000080184254e-05,9.638000051381823e-06,93,123,1.8241999896417838e-05,1.4549999946211756e-05,1.670900007866294e-05,1.9509000026118883e-05,2.5887000106195046e-05,2.4033999920902716e-05
273,9255,"(14687, 10894)",2.8852000014012447e-05,9.418999979970977e-06,93,125,1.8416999978398962e-05,1.4592999946216878e-05,1.6210000012506498e-05,1.9346000044606626e-05,2.4686999950063182e-05,2.2884000031808682e-05
274,3019,"(2031, 96)",2.0354999946903263e-05,1.0316000043530948e-05,333,463,1.8934000081571867e-05,1.4540000051965762e-05,1.6802999994069978e-05,2.133700002104888e-05,4.1244000044571294e-05,2.3364999947261822e-05
275,3382,"(14843, 1526)",1.8159000092055066e-05,1.0117999977410363e-05,41,57,1.8165000028602662e-05,1.4310999972622085e-05,1.5996000001905486e-05,1.888799999960611e-05,2.474400002938637e-05,2.3553000005449576e-05
276,14506,"(10084, 3058)",1.7715000012685778e-05,1.004099999590835e-05,93,125,1.8250000039188308e-05,1.4364000094246876e-05,1.6392000020459818e-05,1.9610999970609555e-05,2.48900000769936e-05,2.3170999952526472e-05
277,9152,"(13038, 4457)",1.9941999994443904e-05,1.0163999945689284e-05,237,330,1.8516999944040435e-05,1.435100000435341e-05,1.6555999991396675e-05,2.087099994696473e-05,2.4423000013484852e-05,2.285499999743479e-05
278,6399,"(10689, 6034)",2.713899993977975e-05,1.024699997742573e-05,157,217,1.8227000055048848e-05,1.4409999948838959e-05,1.6566999988754105e-05,2.030299992838991e-05,2.4990000042635074e-05,2.3555999973723374e-05
279,2220,"(9171, 4415)",2.702699998735625e-05,9.33599994823453e-06,73,100,1.7554999999447318e-05,1.3933999980508815e-05,1.580700006797997e-05,1.947999999174499e-05,2.5675000074443233e-05,2.476700001352583e-05
280,12857,"(3411, 4987)",2.726499997152132e-05,9.442000077797275e-06,41,57,1.7566999986229348e-05,1.453200002288213e-05,3.307300005417346e-05,1.9287999975858838e-05,2.6202999947599892e-05,2.465699992626469e-05
281,13317,"(2324, 11790)",2.6816999934453634e-05,9.228999942934024e-06,73,102,1.776900001004833e-05,1.4082000006965245e-05,1.5836999978091626e-05,1.9770000108110253e-05,2.642200001901074e-05,2.4548999931539583e-05
282,14698,"(10838, 6288)",3.64310000122714e-05,9.481999995841761e-06,121,171,1.7806999949243618e-05,1.392800004396122e-05,1.6213999970204895e-05,1.9754000049942988e-05,2.6588999958221393e-05,2.439399997911096e-05
283,3635,"(12416, 16163)",1.738100002057763e-05,9.90499995623395e-06,93,125,1.8445000023348257e-05,1.4129999954093364e-05,1.6328000015164434e-05,1.977500005523325e-05,2.5482999944870244e-05,2.3769999984324386e-05
284,1971,"(10126, 6965)",1.7681000031188887e-05,9.88199997209449e-06,189,262,1.877499994407117e-05,1.4426000007006223e-05,1.6489000017827493e-05,2.0681000023614615e-05,2.6851000029637362e-05,2.5927000024239533e-05
285,14177,"(2809, 9573)",2.0205000055284472e-05,1.096599999073078e-05,909,1282,1.9789000020864478e-05,1.5610999980708584e-05,1.742899996770575e-05,2.3829000042496773e-05,2.6561000026958936e-05,2.5297999968643126e-05
286,14287,"(8509, 4598)",4.0115999922818446e-05,1.0233000011794502e-05,317,443,1.8689999933485524e-05,1.4770000007047202e-05,1.6691000041646475e-05,2.142699997875752e-05,2.6640999976734747e-05,2.461099995798577e-05
287,11680,"(12300, 8911)",2.5639000000410306e-05,9.90599994565855e-06,109,148,1.8120999925486103e-05,1.462200009427761e-05,1.6270000060103484e-05,2.0554999991873046e-05,2.5905000029524672e-05,2.4279000058413658e-05
288,5041,"(1594, 3164)",7.386499999029184e-05,1.0126999995918595e-05,157,217,1.837299998896924e-05,1.4332999967336946e-05,4.651500000818487e-05,2.031000008173578e-05,2.6058000003104098e-05,2.334299995254696e-05
289,16161,"(4017, 7314)",2.9579000056401128e-05,9.497000064584427e-06,41,53,1.7563999904268712e-05,1.376900002014736e-05,1.5605000044160988e-05,1.959400003670453e-05,2.684100002170453e-05,2.5262999997721636e-05
290,4409,"(15202, 1733)",3.076200005125429e-05,9.991999945668795e-06,189,261,1.8530999909671664e-05,1.4484999951491773e-05,1.611799996226182e-05,2.0758999994541227e-05,5.8512000009613985e-05,4.0445999957228196e-05
291,6372,"(7558, 4213)",2.1606000018437044e-05,9.621999993214558e-06,93,124,1.7956999954549246e-05,1.4493999970000004e-05,1.608399998076493e-05,1.992699992570124e-05,3.215599997474783e-05,2.939699993476097e-05
292,6934,"(12433, 2127)",1.8422000039208797e-05,9.451999972043268e-06,41,55,1.7579999962435977e-05,1.3964000004307309e-05,1.575199996750598e-05,1.9518999920364877e-05,2.8429000053620257e-05,2.626200000577228e-05
293,7907,"(10495, 14021)",1.7614999933357467e-05,9.954000006473507e-06,93,124,1.8208000028607785e-05,1.4390999922397896e-05,1.6221999999288528e-05,2.0399999925757584e-05,2.750399994511099e-05,2.524500007439201e-05
294,1230,"(3855, 9498)",3.339599993523734e-05,1.017900001443195e-05,141,193,1.788200006558327e-05,1.448600005460321e-05,1.6535999975531013e-05,2.0565999989230477e-05,2.7227000032326032e-05,2.6443000024301e-05
295,8011,"(1770, 382)",2.080199999454635e-05,9.761999990587356e-06,157,215,1.851000001806824e-05,1.4551999925060954e-05,1.63440000733317e-05,2.0385999960126355e-05,2.5914000048032904e-05,2.3950000013428507e-05
296,6821,"(6360, 5670)",2.8810000003431924e-05,9.441999964110437e-06,93,125,1.7892999949253863e-05,1.416700001755089e-05,1.6223999978137726e-05,1.9756000028792187e-05,4.4161999994685175e-05,2.5993000008384115e-05
297,2406,"(11231, 8907)",2.8546999942591356e-05,9.406999993188947e-06,41,56,4.498900000271533e-05,1.8074999957207183e-05,1.8479999994269747e-05,2.1797000044898596e-05,2.7808999902845244e-05,2.6475000026948692e-05
298,13226,"(12226, 11668)",3.153099999053666e-05,1.1367999945832707e-05,173,236,2.04940000685383e-05,1.5973000017766026e-05,1.8015000023297034e-05,2.1865999997316976e-05,2.680900001905684e-05,2.556899994488049e-05
299,847,"(11105, 13796)",3.1395999940286856e-05,1.0522000025048328e-05,185,261,5.7758000025387446e-05,1.771100005498738e-05,1.8606000026011316e-05,2.253699994980707e-05,2.759500000593107e-05,2.625000001899025e-05
300,359,"(15266, 8764)",3.180100009103626e-05,4.3842999957632856e-05,41,57,2.1049999986644252e-05,1.599099994109565e-05,1.748200008933054e-05,2.077800002098229e-05,2.6931999968837772e-05,2.640900004280411e-05
301,13507,"(2257, 581)",4.9316999934490013e-05,9.838000096351607e-06,121,169,1.8768000018098974e-05,1.4299999975264654e-05,1.6409999943789444e-05,2.0787000039490522e-05,2.8363999945213436e-05,2.606600003218773e-05
302,10548,"(13874, 9713)",4.210800000237214e-05,9.513999998489453e-06,137,191,1.7823000007410883e-05,1.433900001757138e-05,1.6232999996645958e-05,2.0487000028879265e-05,2.7939999995396647e-05,2.593099998193793e-05
303,981,"(1630, 6583)",2.9174000019338564e-05,9.276000014324381e-06,57,79,1.7478000017945305e-05,1.4095999972596474e-05,1.6032999951676175e-05,1.9691000034072204e-05,2.685599997676036e-05,2.496100000826118e-05
304,1371,"(8295, 13797)",2.963500003261288e-05,9.503000001132023e-06,121,169,5.072599992672622e-05,1.7205000062858744e-05,1.7761999970389297e-05,2.222600005552522e-05,2.835700001924124e-05,2.6541000011093274e-05
305,8078,"(5225, 11129)",2.7040999952987477e-05,9.898000030261755e-06,41,57,1.9135000002279412e-05,4.278500000509666e-05,3.1213999932333536e-05,2.0192000079077843e-05,2.8396000061547966e-05,2.751200008788146e-05
306,14275,"(11224, 12352)",2.9916000016783073e-05,1.7397999954482657e-05,105,148,7.143300001644093e-05,2.0109999923079158e-05,2.0850999931099068e-05,2.4727999971219106e-05,2.765199997156742e-05,2.5409000045328867e-05
307,9548,"(4323, 4575)",2.0239000036781363e-05,1.2006000019937346e-05,93,124,2.0705999986603274e-05,1.5847999975449056e-05,1.7887000012706267e-05,2.2277999960351735e-05,2.8241999984857102e-05,2.7349999982106965e-05
308,6092,"(5593, 11136)",1.8580000073598057e-05,1.0697999982767215e-05,93,123,2.2371000000021013e-05,1.5105000102266786e-05,1.7270000057578727e-05,2.1581999931186147e-05,2.8936000035173493e-05,2.731000006406248e-05
309,9967,"(10133, 6225)",1.8762000081551378e-05,1.008799995361187e-05,41,57,1.9016999999621476e-05,1.4958999940972717e-05,1.6989000073408533e-05,1.984400000765163e-05,2.768499996363971e-05,2.5814999958129192e-05
310,3693,"(13546, 14735)",1.8075999946631782e-05,9.87199996416166e-06,41,57,1.8638000028659008e-05,1.4652000004389265e-05,1.6486000049553695e-05,1.9829999928333564e-05,2.7987000066787004e-05,2.6072999958159926e-05
311,9258,"(8349, 11704)",1.9517000055202516e-05,1.0116999987985764e-05,93,124,1.920600004723383e-05,1.4814999985901522e-05,1.6456000025755202e-05,2.059600001302897e-05,2.861999996639497e-05,2.699099991332332e-05
312,10643,"(8337, 12020)",2.8865999979643675e-05,9.8489999800222e-06,89,125,3.9156000070761365e-05,1.4683000017612358e-05,1.6656000070724986e-05,2.0146999986536684e-05,2.7716000090549642e-05,2.9831000006197428e-05
313,6947,"(7918, 1727)",3.0962999971961835e-05,1.056600001447805e-05,221,307,1.9508000036694284e-05,1.5047000033518998e-05,1.7354999954477535e-05,2.182699995501025e-05,2.8396000061547966e-05,2.6012000034825178e-05
314,850,"(12262, 580)",3.171200000906538e-05,1.0443000064697117e-05,201,287,1.886300003661745e-05,1.4802999999119493e-05,1.644799999667157e-05,2.1153999909984122e-05,2.6392999984636845e-05,2.4896000013541197e-05
315,11846,"(5727, 14946)",3.253900001709553e-05,9.821000048759743e-06,73,101,1.8536000084168336e-05,1.4327999906527111e-05,1.6363999975510524e-05,2.0252000012987992e-05,2.807399994253501e-05,2.6177999984611233e-05
316,5009,"(1436, 4885)",2.971399999296409e-05,1.0336999935134372e-05,93,125,1.926100003402098e-05,1.4745000044058543e-05,1.669899995704327e-05,2.0931999983986316e-05,2.8338999982224777e-05,2.6685999955589068e-05
317,15266,"(998, 2209)",3.0687000048601476e-05,1.0501000019758067e-05,125,170,1.939999992828234e-05,1.4729999975315877e-05,1.6598999991401797e-05,2.1243999981379602e-05,2.8101999987484305e-05,2.6234999950247584e-05
318,7370,"(4102, 6744)",3.524200008087064e-05,1.0752999969554367e-05,461,650,1.9859999952132057e-05,1.5565000012429664e-05,1.7558999957145716e-05,2.285300001858559e-05,2.8036999992764322e-05,2.610199999253382e-05
319,13575,"(7320, 14903)",3.096700004334707e-05,9.898000030261755e-06,93,124,1.9212999973206024e-05,1.4940000028218492e-05,1.6625000057501893e-05,2.0610000092347036e-05,2.8123000106461404e-05,2.6436000098328805e-05
320,7276,"(5253, 3111)",2.9540000014094403e-05,9.903999966809351e-06,93,124,1.9067999915023393e-05,1.5099999927770114e-05,1.6681000033713644e-05,4.813199996078765e-05,2.72190000032424e-05,2.4918000008256058e-05
321,14241,"(7612, 1336)",2.3339999984273163e-05,1.0856000017156475e-05,445,623,1.999299990984582e-05,1.5324000059990794e-05,1.759799999945244e-05,2.3178999981610104e-05,3.3471999927314755e-05,2.6918000003206544e-05
322,12801,"(497, 4256)",2.7256000066699926e-05,1.0033999956249318e-05,93,123,1.931899998908193e-05,1.4826999972683552e-05,1.7328000012639677e-05,2.0578000089699344e-05,4.3570000002546294e-05,3.164299994296016e-05
323,6191,"(5618, 3651)",2.9694999966523028e-05,9.884000064630527e-06,57,80,2.0001999928354053e-05,1.4312000075733522e-05,1.639000004161062e-05,1.9927000039388076e-05,3.102100004070962e-05,2.6844999979402928e-05
324,12782,"(12911, 7275)",3.080400006183481e-05,9.834000024966372e-06,105,147,1.854699996783893e-05,1.4659000044048298e-05,1.6443999925286334e-05,2.081200000247918e-05,2.92940000008457e-05,2.780900001653208e-05
325,2525,"(6478, 16267)",3.0804999937572575e-05,1.0254000017084763e-05,141,194,1.928699998643424e-05,1.4609999993808742e-05,1.697100003639207e-05,2.11310000395315e-05,3.072699996664596e-05,2.895199997965392e-05
326,16283,"(6078, 1175)",2.9799999992974335e-05,9.66499999321968e-06,57,79,1.8413000020700565e-05,1.4360000022861641e-05,1.6466000033688033e-05,1.968300000498857e-05,2.932999996119179e-05,2.650999999787018e-05
327,1395,"(2431, 15577)",2.9902999926889606e-05,9.821000048759743e-06,89,125,1.8413000020700565e-05,1.4003000046614034e-05,1.649599994379969e-05,1.989199995477975e-05,2.8741999926751305e-05,2.6372999968771182e-05
328,9397,"(12119, 7897)",3.124199997728283e-05,9.447000024920271e-06,89,124,1.8507999925532204e-05,1.4667999948869692e-05,1.6604999927949393e-05,2.012799996009562e-05,3.0075000040596933e-05,2.8844999974353414e-05
329,4562,"(3065, 12499)",2.9939999990347133e-05,1.004299997475755e-05,93,125,3.6035999983141664e-05,1.4951000025575922e-05,1.6843999901539064e-05,2.043799997863971e-05,2.980400006435957e-05,2.81320000112828e-05
330,15585,"(13649, 12013)",3.176300003815413e-05,1.0339000027670409e-05,105,148,1.879599994936143e-05,1.4548999956787156e-05,1.656100005220651e-05,2.0740999957524764e-05,2.9012000027250906e-05,2.671799995823676e-05
331,3500,"(11011, 1228)",3.091199994287308e-05,9.83600000381557e-06,201,286,1.8095999962497444e-05,1.4459999988503114e-05,1.642600000195671e-05,2.0624000057978265e-05,2.8925000037816062e-05,2.767699993455608e-05
332,4128,"(1947, 579)",2.0172999938949943e-05,1.0685000006560585e-05,157,214,1.9424000015533238e-05,1.5022000070530339e-05,4.570700002659578e-05,4.133799995997833e-05,2.853800003776996e-05,2.5654999944890733e-05
333,3997,"(9116, 15794)",2.0315000028858776e-05,1.0447000022395514e-05,333,465,1.9529999917722307e-05,1.548000000184402e-05,1.7195999930663675e-05,2.271699997891119e-05,2.912200000082521e-05,3.3379000001332315e-05
334,15076,"(8748, 1143)",1.7229000036422804e-05,9.91899992186518e-06,41,57,2.3921999968479213e-05,1.7231000015272002e-05,1.8092999994223646e-05,2.2026000010555435e-05,3.0088000016803562e-05,2.858799996374728e-05
335,11563,"(15636, 10733)",3.168599994296528e-05,1.0584999927232275e-05,93,123,1.954799995473877e-05,1.5225999959511682e-05,1.731400004700845e-05,2.1046999904683616e-05,2.8988999929424608e-05,2.7465000016491103e-05
336,570,"(12516, 593)",2.3186000021269138e-05,1.135200000135228e-05,1129,1608,1.9382000004952715e-05,1.5448999988620926e-05,1.7874000036499638e-05,2.4695000092833652e-05,2.9769999969175842e-05,2.7781000085269625e-05
337,14582,"(10356, 11911)",2.7348000003257766e-05,1.0557999985394417e-05,157,217,5.412899997736531e-05,1.4752000083717576e-05,4.6613999984401744e-05,4.0173000002141634e-05,2.8395999947861128e-05,2.6143999889427505e-05
338,11567,"(7881, 14801)",2.9210999969109253e-05,1.0059000032924814e-05,93,124,1.8279999949299963e-05,1.443199994355382e-05,1.6803999983494577e-05,2.0123000012972625e-05,2.9595999990306154e-05,2.781299997423048e-05
339,9461,"(8530, 12033)",3.0588999948122364e-05,1.0028000019701722e-05,157,216,1.9042999952034734e-05,1.4659000044048298e-05,1.6645000073367555e-05,2.1100000026308408e-05,2.9712000014114892e-05,2.785600008792244e-05
340,11887,"(4135, 1013)",3.0167999966579373e-05,9.621000003789959e-06,57,80,1.7477000028520706e-05,1.4157999999042659e-05,1.585400002568349e-05,1.9602999941525923e-05,3.0032999916329572e-05,2.8418000056262827e-05
341,6991,"(13422, 681)",3.071599996928853e-05,1.0352999993301637e-05,189,262,1.9715999997060862e-05,2.9026999982306734e-05,1.683699997556687e-05,2.0672999994530983e-05,3.452699991157715e-05,2.684000003227993e-05
342,12798,"(5709, 14548)",2.004800001031981e-05,9.579999982634035e-06,93,125,1.8319999981031287e-05,1.4382000017576502e-05,1.631399993584637e-05,2.0190999975966406e-05,2.9229000006125716e-05,2.7108000040243496e-05
343,1547,"(303, 15615)",2.6099000024260022e-05,9.513999998489453e-06,41,56,1.792900002328679e-05,1.3775999946119555e-05,1.567000003888097e-05,1.8948000047203095e-05,5.613899998024863e-05,4.400700004225655e-05
344,3464,"(14942, 5400)",2.849300005891564e-05,9.931000022334047e-06,93,122,1.8253999996886705e-05,1.4146000012260629e-05,1.6189999996640836e-05,1.9964999978583364e-05,3.710100008902373e-05,4.621599998699821e-05
345,3108,"(13786, 12887)",2.9011999913564068e-05,9.466999927099096e-06,57,79,1.7889999980980065e-05,1.3881999961995461e-05,1.6121000044222455e-05,1.9282000039311242e-05,3.298399997220258e-05,2.89050000219504e-05
346,10645,"(11995, 15553)",2.881299997170572e-05,9.63000002229819e-06,105,147,1.8189000002166722e-05,2.8287999953136023e-05,1.5966999967531592e-05,2.0296000002417713e-05,3.0858000059197366e-05,2.7374999945095624e-05
347,2712,"(11880, 10972)",3.125599994291406e-05,1.0773999974844628e-05,349,491,6.375099997057987e-05,1.7215999946529337e-05,1.8925000063063635e-05,2.3442999918188434e-05,2.9164000011405733e-05,5.5237000083252497e-05
348,6748,"(12214, 9636)",2.820999998220941e-05,1.0728000006565708e-05,173,240,1.9630999986475217e-05,3.773900004944153e-05,1.6996999988805328e-05,2.1628000013151905e-05,3.2068999985312985e-05,2.8889000077469973e-05
349,12592,"(10623, 10451)",1.9864000023517292e-05,1.0429000099065888e-05,93,122,4.258399997070228e-05,1.494399998591689e-05,3.7585999962175265e-05,6.368099991505005e-05,3.310900001451955e-05,2.8626000016629405e-05
350,5891,"(9003, 12493)",1.8073999967782584e-05,9.857000009105832e-06,93,125,1.884100004190259e-05,1.4781999993829231e-05,1.6988999959721696e-05,2.026699996804382e-05,3.03410000697113e-05,2.7358000011190597e-05
351,13722,"(6448, 5207)",2.1300999947015953e-05,9.39100004870852e-06,41,56,1.8084000089402252e-05,1.3932000001659617e-05,1.6097999946396158e-05,1.9852000036735262e-05,3.2319999945684685e-05,2.87709999611252e-05
352,4133,"(966, 6068)",2.7029999955630046e-05,1.0228999940409267e-05,93,121,1.8826999962584523e-05,1.4977000091676018e-05,1.689099997292942e-05,2.1156999991944758e-05,3.0224999932215724e-05,2.72160000349686e-05
353,15570,"(10439, 3197)",2.7531000000635686e-05,9.830999943005736e-06,41,57,1.7978999949264107e-05,1.4133000036054e-05,5.1946999974461505e-05,1.988799999708135e-05,3.0393999963962415e-05,2.6950000005854235e-05
354,4606,"(15627, 8964)",2.7064000050813775e-05,1.0003999932450824e-05,93,125,2.6870999931816186e-05,1.793100000213599e-05,1.925300000493735e-05,2.3688999931437138e-05,3.0915000024833716e-05,2.8182999926684715e-05
355,174,"(2678, 9783)",2.7189999968868506e-05,1.0293000059391488e-05,41,57,2.0190999975966406e-05,1.4909999890733161e-05,1.7580999951860576e-05,2.062099997601763e-05,3.08410000116055e-05,2.7838000050905976e-05
356,5326,"(10559, 3379)",2.7852000016537204e-05,1.0362000011809869e-05,93,125,2.020600004470907e-05,1.888400004190771e-05,1.757699999416218e-05,4.543500006093382e-05,2.9218000008768286e-05,2.570000003743189e-05
357,2828,"(8582, 5195)",2.6765000029627117e-05,1.0307000025022717e-05,41,55,2.101899997342116e-05,1.5652999991289107e-05,1.7694000007395516e-05,3.623600002811145e-05,2.9695999955947627e-05,2.76050000138639e-05
358,10847,"(9164, 11741)",3.391799998553324e-05,3.3663999943200906e-05,589,831,2.866400006951153e-05,0.00011229700010062516,0.00011377600003470434,3.819400001248141e-05,2.984100001413026e-05,2.8069999984836613e-05
359,1058,"(148, 15574)",1.948999999967782e-05,3.0278999929578276e-05,73,103,5.255500002476765e-05,5.799100006242952e-05,2.0821000020987412e-05,2.9946000040581566e-05,2.9148000066925306e-05,2.7050000085182546e-05
360,3218,"(8487, 2109)",1.831400004448369e-05,1.0533000022405759e-05,57,78,5.28639999402003e-05,3.426199998557422e-05,2.2047000015845697e-05,2.3631999965800787e-05,3.037799990579515e-05,2.7793000072051655e-05
361,4797,"(11606, 4744)",1.7170999967675016e-05,2.7715999976862804e-05,57,79,4.799600003480009e-05,2.0761999962815025e-05,2.2219000015866186e-05,2.4098000039884937e-05,2.8725999982270878e-05,2.654499996879167e-05
362,7178,"(13403, 1831)",2.803899997161352e-05,1.2246999972376216e-05,253,355,5.3371000035440375e-05,1.6347000041605497e-05,1.8095000086759683e-05,6.499899996015301e-05,2.920199995060102e-05,2.718100006404711e-05
363,14994,"(1289, 13632)",1.8160999957217427e-05,1.7491999983576534e-05,93,125,2.1638000021084736e-05,1.6404000007241848e-05,1.8324999928154284e-05,2.193900002112059e-05,2.9792999953315302e-05,2.7007999960915186e-05
364,14096,"(2828, 8931)",3.0838000043331704e-05,1.1138999980175868e-05,537,760,2.1706999973503116e-05,1.5269999948941404e-05,1.7733999925440003e-05,2.3543999986941344e-05,2.7654999939841218e-05,2.5391999997737003e-05
365,6580,"(5327, 4405)",2.759599999535567e-05,9.819000069910544e-06,41,57,1.817800000480929e-05,1.4150000083645864e-05,1.6232999996645958e-05,1.968399999441317e-05,2.8924000048391463e-05,2.712800005610916e-05
