,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
237,16267,"(14388, 13434)",7.716300001447962e-05,5.539400001453032e-05,101,156,7.771399998546258e-05,0.00010856500000500091,7.062999998197483e-05,0.00010596900006021315,0.00010388399994099018,0.00013862599996627978
238,4321,"(14882, 1780)",7.154499996886443e-05,5.343200007246196e-05,75,93,6.912399999237095e-05,5.697599999621161e-05,5.6791999895722256e-05,9.35730000719559e-05,0.0001598280000507657,0.00010055799998553994
239,15640,"(1712, 7484)",6.949199996597599e-05,5.022099992402218e-05,61,53,6.314999995993276e-05,5.398000007517112e-05,5.5036000048858114e-05,8.911399993394298e-05,0.000196309999978439,0.0001715060000151425
240,1401,"(2145, 5445)",9.292499998991843e-05,5.137700009072432e-05,88,136,6.427599998914957e-05,5.4443999943032395e-05,5.6575000030534284e-05,9.395099993980693e-05,0.00018099999999776628,0.00011015400002634124
241,15411,"(586, 12756)",0.00010691400007090124,5.084899999019399e-05,80,115,6.865700004254904e-05,5.6550000067545625e-05,5.744700001741876e-05,9.381699999266857e-05,0.00010139400001207832,9.388099999796395e-05
242,4638,"(6204, 6857)",5.785300004390592e-05,5.6438999990859884e-05,111,220,6.819600002927473e-05,5.9856000007130206e-05,6.080600007862813e-05,0.00010144999998829007,9.036799997375056e-05,8.547599998109945e-05
243,10677,"(2691, 9699)",6.938000001355249e-05,4.870199995821167e-05,61,53,6.258200005504477e-05,5.335699995612231e-05,5.4396999985328875e-05,8.884399994713021e-05,0.0001415489999772035,0.00014183899997988192
244,12116,"(1787, 13133)",8.318599998347054e-05,5.600299994057423e-05,103,196,6.890199995268631e-05,5.966599997009325e-05,6.103700002313417e-05,0.00010200799999893206,0.00011902199992164242,9.619100001145853e-05
245,7237,"(15348, 15055)",7.557999992968689e-05,5.192500009343348e-05,83,113,6.63850000819366e-05,5.69009999935588e-05,5.888399994091742e-05,9.680499999831227e-05,9.425200005352963e-05,8.681999997861567e-05
246,1053,"(15862, 10208)",9.932700004355866e-05,6.280299999161798e-05,177,470,7.651700002497819e-05,6.675700001324003e-05,6.772999995519058e-05,0.00013358499995774764,9.569799999553652e-05,8.970499993665726e-05
247,15184,"(3020, 4347)",8.701900003416085e-05,5.678100001205166e-05,103,178,6.997100001626677e-05,5.992600006266002e-05,6.061100009446818e-05,9.975099999337544e-05,9.377100002438965e-05,0.00010018199998285127
248,9460,"(13789, 15919)",5.103199998757191e-05,5.4406999993261707e-05,96,156,9.036500000547676e-05,5.709599997771875e-05,5.813899997519911e-05,9.581800009073049e-05,0.00011774000006425922,9.942500003035093e-05
249,456,"(7684, 3633)",5.3713999932369916e-05,5.3874999935032974e-05,118,218,6.710299999213021e-05,5.7964000006904826e-05,6.179199999678531e-05,0.00010001200007536681,9.466099993460375e-05,8.719200002360594e-05
250,10506,"(13893, 11490)",4.889800004548306e-05,4.894000005606358e-05,90,115,6.060499993054691e-05,5.2116000006208196e-05,5.32700000803743e-05,8.860799994181434e-05,9.242999999514723e-05,8.714800003417622e-05
251,12664,"(16442, 6646)",5.46879999774319e-05,4.867000006925082e-05,81,114,6.0404000009839365e-05,5.281799997192138e-05,5.4306000038195634e-05,8.954899999480403e-05,0.00010630199994920986,9.922699996423034e-05
252,7457,"(12466, 10708)",8.547099992028961e-05,0.0001261869999780174,122,282,0.00010058899999876303,6.43939999918075e-05,6.304600003659289e-05,0.00010421999991194753,0.00010388099997271638,9.808300001168391e-05
253,2052,"(11542, 4369)",8.07189999250113e-05,5.006900005355419e-05,60,50,8.43689999783237e-05,5.001700003504084e-05,5.1102000043101725e-05,8.252199995695264e-05,0.00010143700001208344,9.505200000603509e-05
254,8302,"(11598, 3357)",9.246699994491792e-05,4.751799997393391e-05,83,114,6.0486999927888974e-05,5.2154999934828083e-05,5.338700009360764e-05,8.695400003944087e-05,0.00014297000006990856,9.930700002769299e-05
255,9341,"(2017, 12509)",0.00021508300005734782,4.667299992888729e-05,76,113,5.8202999980494496e-05,5.221100002472667e-05,5.140799999026058e-05,8.432499998889398e-05,9.424900008525583e-05,8.624299994153262e-05
256,5505,"(2711, 15283)",0.00039603499999429914,4.4626000089920126e-05,85,115,5.6563999919490016e-05,4.863899994234089e-05,5.024300003242388e-05,8.377899996503402e-05,9.6844000040619e-05,8.836500001052627e-05
257,13633,"(8904, 12196)",0.00028072700001757767,4.512399993927829e-05,80,114,5.729600002268853e-05,4.8881999987315794e-05,5.108999994263286e-05,8.42580000153248e-05,0.00010149600007025583,9.22730000638694e-05
258,11718,"(10388, 16065)",7.288900008006749e-05,4.5095000018591236e-05,85,115,0.00011434700002155296,4.97860000905348e-05,5.156200006695144e-05,8.43409999333744e-05,9.634199989250192e-05,9.103699994739145e-05
259,13925,"(2495, 11262)",5.670500001997425e-05,9.538500000871863e-05,89,116,0.00011017699989679386,5.3519000061896804e-05,5.2677999974548584e-05,0.00011792800000876014,9.135499999501917e-05,8.529299998372153e-05
260,1422,"(1001, 6037)",5.5003999932523584e-05,4.905599996618548e-05,84,115,0.00020567199999277364,0.00018574000000626256,8.457100000214268e-05,0.0001451769999221142,9.293000005072827e-05,8.647999993627309e-05
261,425,"(13613, 13312)",5.2712999945470074e-05,0.0001157369999873481,73,74,0.00022871400005897158,7.320400004573457e-05,6.603500003166118e-05,0.00010828599999967992,9.398700001383986e-05,8.965200004240614e-05
262,16279,"(12312, 14766)",5.069199994522933e-05,8.509799999956158e-05,62,53,5.955200003882055e-05,5.017799992401706e-05,4.9416000024393725e-05,8.389000004171976e-05,0.00012890499999684835,0.00010635499995714781
263,5399,"(9254, 10108)",5.31610000962246e-05,4.868199994234601e-05,82,115,5.9106999970026664e-05,5.0154000064139836e-05,5.1707000011447235e-05,8.541499994407786e-05,8.751500001835666e-05,8.183700003883132e-05
264,6495,"(12176, 15855)",5.479700007526844e-05,4.5712999963143375e-05,81,114,0.00013928800001394848,5.534699994313996e-05,5.308299989792431e-05,8.704100002887571e-05,8.961499997894862e-05,8.573699994940398e-05
265,1527,"(7394, 15378)",5.654100004903739e-05,4.673399996590888e-05,82,94,5.926900007580116e-05,4.9166999929184385e-05,4.970899999534595e-05,8.231000003888767e-05,9.583999997175852e-05,9.527800000341813e-05
266,8829,"(11012, 12360)",7.933399990633916e-05,4.745700005059916e-05,88,114,5.824599998049962e-05,9.38210000640538e-05,7.173299991336535e-05,8.536400002867595e-05,9.544099998493039e-05,8.929800003443233e-05
267,5437,"(2642, 9046)",0.00010390800002824108,5.345500005660142e-05,181,446,6.472099994425662e-05,5.6232000019917905e-05,5.631999999877735e-05,9.969600000658829e-05,9.433499997157924e-05,9.126199995534989e-05
268,6358,"(10319, 7788)",0.00010437499997806299,4.6134999934110965e-05,80,115,5.726200004119164e-05,5.3187000048637856e-05,5.0819999955820094e-05,8.286299998871982e-05,9.517000000869302e-05,0.0001704259999542046
269,9920,"(6635, 2490)",6.588300004750636e-05,4.6978999989732984e-05,94,136,8.475900006033044e-05,5.1958999961243535e-05,5.333599995083205e-05,8.823500002108631e-05,0.00015052400010517886,0.00018056500005059206
270,16378,"(6941, 11184)",5.992899991724698e-05,4.587700004776707e-05,86,114,5.751499998041254e-05,5.048100001658895e-05,5.141899998761801e-05,8.468999999422522e-05,0.00016129099992667761,0.0001745980000578129
271,15315,"(13994, 1233)",7.358699997439544e-05,5.422399999588379e-05,162,403,6.705599992073985e-05,5.8088000059797196e-05,5.894299999908981e-05,0.00010585600000467821,0.00010848099998383987,0.00010182999994867714
272,7344,"(15648, 6045)",5.9890000102313934e-05,4.7827999992478e-05,84,115,5.995399999392248e-05,5.142999998497544e-05,5.219000001943641e-05,8.68309999759731e-05,9.627100007492118e-05,9.080199993150018e-05
273,9255,"(14687, 10894)",5.996799995955371e-05,6.343399991237675e-05,78,114,5.75369999751274e-05,4.946700005348248e-05,5.0489999921410345e-05,8.362099993064476e-05,8.867899998676876e-05,8.335400002579263e-05
274,3019,"(2031, 96)",7.13910000058604e-05,5.441100006464694e-05,163,428,6.684100003440108e-05,5.742099995131866e-05,5.7665000099405006e-05,0.00011757799995848472,9.226600002421037e-05,8.767400004217052e-05
275,3382,"(14843, 1526)",7.758999993257021e-05,4.3943000036961166e-05,61,53,0.00010120000001734297,4.679999995005346e-05,4.80990000824022e-05,7.888699997238291e-05,9.307000004810106e-05,8.761899994169653e-05
276,14506,"(10084, 3058)",8.299400008127122e-05,4.532800005563331e-05,74,113,5.76789999513494e-05,4.928600003495376e-05,4.9791000037657795e-05,8.193799999389739e-05,9.244199998192926e-05,0.00016671299999870826
277,9152,"(13038, 4457)",9.848599995621043e-05,5.1465000069583766e-05,123,302,6.207500007349154e-05,5.461099999592989e-05,5.6083999993461475e-05,9.361100001115119e-05,9.058000000550237e-05,8.536200004982675e-05
278,6399,"(10689, 6034)",6.374399993092084e-05,4.944699992392998e-05,102,194,6.098100004692242e-05,5.23649999877307e-05,5.293499998515472e-05,8.820899995498621e-05,0.00013643900001625298,0.00014959599991470895
279,2220,"(9171, 4415)",0.00030635699999947974,4.4198999944455863e-05,79,94,5.510600010438793e-05,4.6554000050491595e-05,4.817999990791577e-05,7.962699999097822e-05,0.00014869999995426042,0.0001350129999764249
280,12857,"(3411, 4987)",6.059099996491568e-05,4.243600005793269e-05,60,51,5.378900004870957e-05,4.631800004517572e-05,4.718799993952416e-05,7.726699993781949e-05,0.0001713330000256974,0.00011084899995239539
281,13317,"(2324, 11790)",7.733799998277391e-05,4.3816000015795e-05,82,94,6.849300007161219e-05,5.309300001954398e-05,5.219499996655941e-05,0.000130538999997043,9.29450000057841e-05,8.78790000342633e-05
282,14698,"(10838, 6288)",8.222899998600042e-05,5.009400001654285e-05,96,156,6.129299993062887e-05,5.249000003004767e-05,5.3510999919126334e-05,8.800699993116723e-05,0.00012580500003878115,0.00011827000002995192
283,3635,"(12416, 16163)",5.7770000012169476e-05,4.673000000821048e-05,79,111,5.805199998576427e-05,4.9325999952998245e-05,5.0899000029858144e-05,8.393099994918884e-05,0.0003152729999555959,0.00010783999994146143
284,1971,"(10126, 6965)",7.311599995318829e-05,5.014200007735781e-05,116,239,6.249300008676073e-05,5.410300002495205e-05,5.433300009372033e-05,9.265500000310567e-05,0.00011829999994006357,0.00010615200005759107
285,14177,"(2809, 9573)",9.02020000239645e-05,6.406299996797316e-05,332,1181,7.550700001957011e-05,6.719699990753725e-05,6.76550000662246e-05,0.00021232899996448396,0.00010248099999898841,9.455200006414088e-05
286,14287,"(8509, 4598)",6.189000009726442e-05,8.688200000506185e-05,147,400,0.00011228599998958089,9.002800004509481e-05,0.00018980499999088352,0.00012797399995179148,9.876199999325763e-05,9.145100000296225e-05
287,11680,"(12300, 8911)",5.515400005151605e-05,5.310000005920301e-05,89,135,7.83880000199133e-05,5.34130000460209e-05,5.349100001694751e-05,0.00021207600002526306,0.00019766999992043566,0.00010601000008136907
288,5041,"(1594, 3164)",9.101800003463723e-05,7.666300007258542e-05,108,198,0.00012303799996971065,7.90579999829788e-05,5.9915999941040354e-05,0.00011985399999048241,9.523800008537364e-05,8.582099997056503e-05
289,16161,"(4017, 7314)",0.00010257400003865769,5.258700002741534e-05,62,52,0.00010354400001233444,6.297799995991227e-05,0.0001323300000422023,0.00012244899994584557,0.00010108699996180803,9.495499989498057e-05
290,4409,"(15202, 1733)",9.02040000028137e-05,5.862700004399812e-05,114,236,6.670999994184967e-05,5.698699999356904e-05,5.7781000009526906e-05,9.660900002472772e-05,8.743499995489401e-05,8.173300000180461e-05
291,6372,"(7558, 4213)",0.00017225500005224603,4.763900005855248e-05,83,114,5.849499996202212e-05,5.036799996105401e-05,5.1341000016691396e-05,9.50190000139628e-05,9.537900007217104e-05,9.066300003723882e-05
292,6934,"(12433, 2127)",9.550200002195197e-05,5.7874000049196184e-05,60,51,5.871299993032153e-05,4.959399996096181e-05,5.0123000050916744e-05,8.200499996746657e-05,9.129900001880742e-05,8.568300006572827e-05
293,7907,"(10495, 14021)",5.979499997010862e-05,4.669700001613819e-05,82,115,5.900300004668679e-05,5.041499991875753e-05,5.11749999532185e-05,8.34589999385571e-05,8.884800001851545e-05,0.00014651900005446805
294,1230,"(3855, 9498)",5.523200002244266e-05,4.894300002433738e-05,100,175,6.070500000987522e-05,5.2651000032710726e-05,5.295599999044498e-05,8.896899998944718e-05,0.00011536800002431846,9.982100004890526e-05
295,8011,"(1770, 382)",5.750699995132891e-05,4.957999999533058e-05,103,193,0.00010872299992570333,5.2130999961264024e-05,5.326600000898907e-05,8.883900000000722e-05,9.806399998524284e-05,9.341400004814204e-05
296,6821,"(6360, 5670)",5.93639999806328e-05,4.490600008466572e-05,86,113,5.6985000014719844e-05,4.9107999984698836e-05,5.061500007741415e-05,8.327700004429062e-05,9.744199996930547e-05,8.788700006334693e-05
297,2406,"(11231, 8907)",6.059499992261408e-05,4.2724999957499676e-05,63,53,5.447000000913249e-05,4.628600004252803e-05,6.554900005539821e-05,7.978799999364128e-05,0.00010382200002823083,9.906299999329349e-05
298,13226,"(12226, 11668)",8.990399999220244e-05,5.065400000603404e-05,114,218,6.179000001793611e-05,5.382199992709502e-05,5.4919000035624777e-05,9.295100005601853e-05,9.891799993511086e-05,0.00010170600000947161
299,847,"(11105, 13796)",0.00011296599996057921,5.061800004568795e-05,125,240,6.247599992548203e-05,7.127200001377787e-05,5.6895999932748964e-05,9.609999995063845e-05,0.0001138000000082684,0.00010738800006038218
300,359,"(15266, 8764)",8.466199994927592e-05,4.547800006093894e-05,60,52,5.716399994071253e-05,4.903700005343126e-05,4.988900002445007e-05,8.159800006524165e-05,0.0001025110000227869,9.379799996622751e-05
301,13507,"(2257, 581)",6.937399996331806e-05,4.942199996094132e-05,99,155,7.78639999907682e-05,5.1591999977063097e-05,5.267900007766002e-05,8.767300005274592e-05,0.00010272299994085188,9.683999996923376e-05
302,10548,"(13874, 9713)",0.00011814000004051195,4.9235000005865004e-05,105,177,6.0722000057467085e-05,5.230900001151895e-05,5.358199996408075e-05,9.129500006110902e-05,9.65379999797733e-05,9.425200005352963e-05
303,981,"(1630, 6583)",8.63280000658051e-05,4.4832000071437506e-05,74,74,5.7020999975065934e-05,4.9017000037565595e-05,4.8790999926495715e-05,8.042199999636068e-05,0.0001569549999658193,9.365799996885471e-05
304,1371,"(8295, 13797)",9.879599997475452e-05,4.707699997652526e-05,97,156,0.00019023100003323634,5.719800003589626e-05,5.837100002281659e-05,9.243599993169482e-05,9.1009000016129e-05,9.374199999001576e-05
305,8078,"(5225, 11129)",8.577100004458771e-05,7.171300001118652e-05,63,53,5.835800004660996e-05,4.9212000021725544e-05,5.0348000058875186e-05,8.197199997539428e-05,0.00010473500003627123,9.930199996688316e-05
306,14275,"(11224, 12352)",8.971700003712613e-05,4.88770000401928e-05,93,132,5.973600002562307e-05,5.212200005644263e-05,5.296599999837781e-05,0.0001049759999887101,9.419200000593264e-05,0.00013816399996358086
307,9548,"(4323, 4575)",6.720800001858152e-05,4.849599997669429e-05,84,114,5.9834000012415345e-05,5.100300006688485e-05,5.271700001685531e-05,8.734899995488377e-05,0.0001077100000657083,0.00010159199996451207
308,6092,"(5593, 11136)",6.030300005477329e-05,4.6877999920980074e-05,75,114,6.056899997020082e-05,5.17019999506374e-05,0.00011768599995320983,0.00011235199997372547,0.0001331139999365405,0.0003107519999048236
309,9967,"(10133, 6225)",5.725500000153261e-05,5.1149000000805245e-05,59,53,6.143099994915246e-05,5.1011999971706246e-05,5.114599991884461e-05,8.254600004420354e-05,0.0001431709999906161,0.00011877200006438215
310,3693,"(13546, 14735)",5.634100000406761e-05,4.617100000814389e-05,62,53,5.709699996714335e-05,4.845500006922521e-05,4.96289999318833e-05,8.028399997783708e-05,0.0001391170000033526,9.426099995835102e-05
311,9258,"(8349, 11704)",7.716200002505502e-05,4.609600000549108e-05,80,115,5.7909000020117674e-05,4.929900001116039e-05,5.0490999910834944e-05,8.443800004442892e-05,0.00010697799996250978,0.0001279379999914454
312,10643,"(8337, 12020)",6.10480000204916e-05,4.8184999968725606e-05,90,115,5.9195000062572944e-05,5.0386999987495074e-05,5.201999999826512e-05,8.600299997851835e-05,9.768999996140337e-05,9.187299997392984e-05
313,6947,"(7918, 1727)",9.090200001082849e-05,5.163200000879442e-05,121,279,0.00010169600000153878,5.505299998276314e-05,5.6255999993481964e-05,9.471800001392694e-05,0.00011000400002103561,0.00010180000003856549
314,850,"(12262, 580)",9.860599993771757e-05,5.097499990824872e-05,126,259,6.554599997343757e-05,5.616500004634872e-05,5.745900000420079e-05,0.00010178900004120806,9.311799999522918e-05,0.00010118199998032651
315,11846,"(5727, 14946)",8.638100007374305e-05,6.62529999999606e-05,80,94,6.128600000465667e-05,5.160900002465496e-05,5.277299999306706e-05,8.728699992843758e-05,0.00012936600001012266,0.00014740100004928536
316,5009,"(1436, 4885)",9.429299996099871e-05,4.8378999963460956e-05,80,115,6.0723999922629446e-05,5.192999992686964e-05,5.340199993497663e-05,8.7353000026269e-05,9.520399999018991e-05,0.00015158799999426265
317,15266,"(998, 2209)",6.387899998117064e-05,5.077499997696577e-05,100,155,7.804599999872153e-05,5.2723999942827504e-05,5.388199997469201e-05,8.99589999789896e-05,0.00012679100007062516,9.261100001367595e-05
318,7370,"(4102, 6744)",7.52930000089691e-05,5.695899994861975e-05,177,595,0.00012056299999585463,6.833599991296069e-05,6.479099999978644e-05,0.00011391200007437874,9.167200005322229e-05,0.0001280360000919245
319,13575,"(7320, 14903)",5.818800002543867e-05,0.0001056139999491279,85,115,0.0001861360000248169,6.321499995465274e-05,5.7483000091451686e-05,9.405200000855984e-05,9.420300000329007e-05,8.930499996040453e-05
320,7276,"(5253, 3111)",5.8260000059817685e-05,6.47819999812782e-05,85,115,0.0001326090000475233,5.484700000124576e-05,5.3520000051321404e-05,9.044599994467717e-05,0.0001376700000719211,8.603999992828903e-05
321,14241,"(7612, 1336)",7.870399997500499e-05,5.9377000070526265e-05,182,565,6.968600007439818e-05,6.01369999913004e-05,6.002199995691626e-05,0.00010682699996777956,9.36840000349548e-05,8.8129999994635e-05
322,12801,"(497, 4256)",8.123699990392197e-05,4.682400003730436e-05,80,114,5.809899994346779e-05,4.908000005343638e-05,5.019499997160892e-05,8.381399993595551e-05,0.0001542129999734243,0.00018564499998774409
323,6191,"(5618, 3651)",8.285799992790999e-05,4.416400008722121e-05,71,73,5.5867000014586665e-05,4.733699995540519e-05,4.867799998464761e-05,7.958099990901246e-05,9.278200002427184e-05,8.747399999720074e-05
324,12782,"(12911, 7275)",9.518599995317345e-05,4.7762999997758016e-05,90,137,5.84529999514416e-05,5.010400002447568e-05,5.140600001141138e-05,8.42820001025757e-05,0.0001266079999595604,8.63369999706265e-05
325,2525,"(6478, 16267)",9.486599992669653e-05,4.808800008504477e-05,99,176,5.8989999956793326e-05,5.105200000343757e-05,5.216099998506252e-05,9.28059999978359e-05,0.00010192499996719562,9.179500000300322e-05
326,16283,"(6078, 1175)",7.723200008058484e-05,4.357600005278073e-05,67,72,5.5297000017162645e-05,4.744900002151553e-05,4.79389999554769e-05,7.903899995653774e-05,0.00011234800001602707,0.0001279459999068422
327,1395,"(2431, 15577)",9.657499992954399e-05,4.676300000028277e-05,89,115,5.775099998572841e-05,5.018699994252529e-05,5.0750000013977115e-05,8.416599996508012e-05,9.158399996067601e-05,8.52839999652133e-05
328,9397,"(12119, 7897)",0.0001431719999800407,4.5769000053041964e-05,89,116,5.6652000012036297e-05,4.944500005876762e-05,5.03989999742771e-05,8.324199995968229e-05,0.00016554800004087156,0.00014586700001473218
329,4562,"(3065, 12499)",0.00013350300002912263,4.476000003705849e-05,79,113,7.07299999476163e-05,4.8618000050737464e-05,5.0545999897622096e-05,8.250500002304761e-05,0.00021534600000450155,0.00011032800000521092
330,15585,"(13649, 12013)",7.279400006154901e-05,4.65299999632407e-05,90,137,5.867499999112624e-05,5.010400002447568e-05,5.066799997166527e-05,8.424899999681656e-05,0.0001358460000346895,0.00012078700001438847
331,3500,"(11011, 1228)",8.08820000202104e-05,4.984299994248431e-05,132,261,6.0196000049472786e-05,5.229499993220088e-05,5.269299992960441e-05,9.16120000056253e-05,0.0001468279999699007,9.383700000853423e-05
332,4128,"(1947, 579)",6.438500008698611e-05,5.0009000005957205e-05,102,197,6.033299996488495e-05,5.2118999974481994e-05,5.54590000092503e-05,8.880799998678413e-05,8.872400007930992e-05,8.202100002563384e-05
333,3997,"(9116, 15794)",7.11469999714609e-05,5.270799999834708e-05,155,425,6.513799996810121e-05,5.6050000011964585e-05,5.694599997241312e-05,9.922899994307954e-05,9.056999999756954e-05,8.678099993630894e-05
334,15076,"(8748, 1143)",5.605800004104822e-05,4.389399998672161e-05,61,52,5.435900004613359e-05,4.675200000292534e-05,4.718599996067496e-05,7.821799999874202e-05,9.431099999801518e-05,0.00014629099996454897
335,11563,"(15636, 10733)",5.8258000080968486e-05,4.460299999209383e-05,76,112,5.610200003047794e-05,4.842099997404148e-05,4.963900005350297e-05,8.150899998327077e-05,9.13610000452536e-05,8.487599995987694e-05
336,570,"(12516, 593)",0.00010546399994382227,6.653499997355539e-05,444,1460,7.904699998562137e-05,6.926799994744215e-05,6.991099996866978e-05,0.0001389450000033321,0.00015693000000283064,0.00017156800004158868
337,14582,"(10356, 11911)",7.492400004593947e-05,5.219599995598401e-05,100,195,6.201800010785519e-05,9.829300006458652e-05,7.832300002519332e-05,0.00011074799999732932,9.491900004832132e-05,0.0001373140000850981
338,11567,"(7881, 14801)",8.815000001050066e-05,5.1377999966462085e-05,83,115,6.178399996770167e-05,5.256899999039888e-05,5.311699999310804e-05,8.568500004457746e-05,0.00016983700004402635,9.633100000883132e-05
339,9461,"(8530, 12033)",9.212000009028998e-05,5.019699995045812e-05,105,198,6.250100000215753e-05,5.262299998776143e-05,5.68990000147096e-05,9.179799997127702e-05,0.0001931360000071436,0.00011536099998465943
340,11887,"(4135, 1013)",8.495400004449039e-05,4.508200004238461e-05,68,74,0.0001297310000154539,8.018699998046941e-05,8.001399999102432e-05,9.964800005946017e-05,0.0001275160000204778,9.972199995900155e-05
341,6991,"(13422, 681)",7.773100003305444e-05,5.408200001966179e-05,112,234,0.00011905399992429011,5.5071000019779603e-05,5.5572999940523005e-05,0.00013533000003462803,9.324000006927236e-05,8.621200004199636e-05
342,12798,"(5709, 14548)",5.87009999435395e-05,0.0001178119999849514,82,115,6.12970000020141e-05,5.199300005642726e-05,7.770100000925595e-05,0.00012570499995945283,9.220199990522815e-05,0.0001687970000148198
343,1547,"(303, 15615)",5.5868999993435864e-05,5.476599994835851e-05,59,52,0.00015650500006358925,0.00015326800007642305,5.4409999961535505e-05,9.00610000371671e-05,0.00013806800006932463,8.68289999971239e-05
344,3464,"(14942, 5400)",5.885999996735336e-05,5.259499994281214e-05,82,113,7.298900004570896e-05,5.82010000016453e-05,5.9445000033520046e-05,0.00010684999995191902,0.00010695899993606872,0.000124845999948775
345,3108,"(13786, 12887)",5.8693000028142706e-05,4.746199999772216e-05,70,73,6.010399999922811e-05,5.1843000051121635e-05,5.1911000014115416e-05,8.849100004226784e-05,0.00011592400005611125,8.86589999709031e-05
346,10645,"(11995, 15553)",8.486500007620634e-05,4.931899991333921e-05,95,137,5.932900000971131e-05,5.190599995330558e-05,5.349099990326067e-05,8.792600010565366e-05,9.709700009352673e-05,8.814799991796463e-05
347,2712,"(11880, 10972)",0.00010752800005775498,5.5582000072718074e-05,169,446,6.690800000797026e-05,5.763800004388031e-05,5.9265999993840524e-05,0.00010413500001504872,0.0001427400000011403,0.00015523400008987664
348,6748,"(12214, 9636)",9.411300004558143e-05,7.320300005630997e-05,104,216,6.785999994463054e-05,5.679399998825829e-05,5.733100010729686e-05,9.774900001957576e-05,0.0001490690000309769,0.00014560499994331622
349,12592,"(10623, 10451)",6.358799998906761e-05,4.7422999955415435e-05,80,114,0.00010446799990404543,5.0751000003401714e-05,5.201199996918149e-05,8.47780000867715e-05,0.00016518699999323871,0.0001747129999785102
350,5891,"(9003, 12493)",9.689400008028315e-05,4.595799998696748e-05,83,113,5.794599996988836e-05,5.0016999921354e-05,5.129999999553547e-05,8.590499999172607e-05,0.00010640400000738737,8.626199996797368e-05
351,13722,"(6448, 5207)",8.2299999917268e-05,4.447300000265386e-05,62,53,5.958999997801584e-05,4.8584999944978335e-05,4.940999997415929e-05,8.032900007037824e-05,0.00011204599991287978,0.00012275599999611586
352,4133,"(966, 6068)",0.0001015999999935957,4.661900004521158e-05,80,111,5.869099993560667e-05,5.04240000509526e-05,5.203399996389635e-05,8.501199999955134e-05,0.00015022100001260696,0.00010781299999962357
353,15570,"(10439, 3197)",8.308400003897987e-05,4.346399998667039e-05,64,52,5.420799993771652e-05,4.739400003472838e-05,4.962800005614554e-05,8.41190000073766e-05,9.384500003761787e-05,8.665000007113122e-05
354,4606,"(15627, 8964)",6.0714999904121214e-05,4.5736999936707434e-05,84,115,9.852400000909256e-05,4.895699998996861e-05,5.100700002458325e-05,8.4753000010096e-05,9.123799998178583e-05,8.878299991010863e-05
355,174,"(2678, 9783)",5.3302999958759756e-05,4.375399998934881e-05,59,52,5.491299998539034e-05,4.7032999987095536e-05,4.8584000069240574e-05,7.947500000682339e-05,0.00012271000002783694,9.275299998989794e-05
356,5326,"(10559, 3379)",5.541999996694358e-05,4.633499997908075e-05,80,114,5.878000001757755e-05,4.92389999635634e-05,5.0395000016578706e-05,8.352800000466232e-05,0.00012429699995664123,0.00021017599999595404
357,2828,"(8582, 5195)",5.267099993488955e-05,4.4014999957653345e-05,64,53,5.516500004887348e-05,4.6955000016168924e-05,6.706199997097428e-05,7.937599991691968e-05,0.00011317400003463263,8.81260000369366e-05
358,10847,"(9164, 11741)",7.568300009097584e-05,5.889199997000105e-05,229,756,7.08699999449891e-05,6.153799995445297e-05,6.246500004181144e-05,0.00011301500001081877,0.00014251799996145564,0.000160431000040262
359,1058,"(148, 15574)",5.3233000016916776e-05,4.665000005843467e-05,81,95,5.7282999932795065e-05,4.891100002168969e-05,5.0432999955773994e-05,0.00012538699991182511,0.00014778100000967243,9.842899999057408e-05
360,3218,"(8487, 2109)",5.221200001415127e-05,4.468999998152867e-05,70,72,5.636599996705627e-05,4.825799999252922e-05,4.988800003502547e-05,8.146900006522628e-05,0.00010959799999454845,0.00010258800000428892
361,4797,"(11606, 4744)",7.516300001952914e-05,4.4618000060836494e-05,74,73,5.588300007275393e-05,4.801700004009035e-05,4.992699996364536e-05,8.108400004402938e-05,0.00013938799997958995,0.00016323699992426555
362,7178,"(13403, 1831)",0.00010279799994350469,5.3029000014248595e-05,134,316,6.395299999439885e-05,5.4990999956316955e-05,5.672899999353831e-05,9.579799996117799e-05,0.00010464399997545115,9.177300000828836e-05
363,14994,"(1289, 13632)",8.77410000157397e-05,4.673099999763508e-05,85,114,5.8160999969913973e-05,5.013700001654797e-05,5.182699999295437e-05,8.477400001538626e-05,0.00016050900001118862,0.00010537499997553823
364,14096,"(2828, 8931)",8.596899999702146e-05,5.722799994600791e-05,179,700,0.00012136299994836008,6.00220000706031e-05,5.990400006794516e-05,0.00010786799998641072,8.734699997603457e-05,8.173000003353081e-05
365,6580,"(5327, 4405)",5.0224000005982816e-05,4.4926999976269144e-05,61,53,5.5799999927330646e-05,4.7834999918450194e-05,4.9689000093167124e-05,8.03599999699145e-05,0.0001145449999739867,9.60360000590299e-05
366,13260,"(6668, 8294)",4.749499998979445e-05,4.428099998676771e-05,63,53,5.6367000070167705e-05,4.7013999960654473e-05,4.928200007725536e-05,7.992200005446648e-05,0.00013506899995263666,9.22519999448923e-05
