,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
278,6399.0,"(10689, 6034)",7.992400000000899e-05,5.602400000004337e-05,168.0,217.0,6.739899999974597e-05,1.5109999997875434e-06,5.9737000000836815e-05,0.00012529900000046723,9.44399999998069e-05,8.999300000045451e-05
279,2220.0,"(9171, 4415)",7.600899999982147e-05,5.6072000000462197e-05,125.0,100.0,6.459800000069293e-05,1.4790000006925652e-06,5.680599999990932e-05,0.00011440499999970655,9.636600000018092e-05,9.240999999970967e-05
280,12857.0,"(3411, 4987)",7.32019999998279e-05,4.744599999995103e-05,105.0,57.0,6.0893000000561415e-05,1.410999999507112e-06,5.2979000000341614e-05,0.00010811000000021664,9.262400000054072e-05,8.714400000009448e-05
281,13317.0,"(2324, 11790)",9.01999999998182e-05,5.126900000007595e-05,127.0,102.0,6.38820000000706e-05,1.3770000002466531e-06,5.6932999999759204e-05,0.00011429799999973511,9.599699999984779e-05,8.763399999978105e-05
282,14698.0,"(10838, 6288)",7.68500000001282e-05,5.266199999987009e-05,143.0,171.0,6.518900000074268e-05,1.5460000000189211e-06,5.808699999931832e-05,0.00011636700000039468,9.349300000049965e-05,8.784799999972392e-05
283,3635.0,"(12416, 16163)",7.664299999987634e-05,5.2690999999605026e-05,144.0,125.0,6.519700000051643e-05,1.5150000001185049e-06,5.828000000018818e-05,0.00011755499999921426,9.42109999995111e-05,8.693299999951165e-05
284,1971.0,"(10126, 6965)",8.158199999996896e-05,5.6551000000126805e-05,184.0,262.0,7.105700000042958e-05,1.5790000000848181e-06,6.159799999938542e-05,0.00012887500000058338,0.00010582999999986242,0.00010044500000017109
285,14177.0,"(2809, 9573)",0.00010820000000011376,7.010599999990319e-05,448.0,1282.0,8.793699999998239e-05,1.5250000000577302e-06,7.553599999976512e-05,0.00016336000000016782,0.0001401870000004024,9.311799999967008e-05
286,14287.0,"(8509, 4598)",8.500800000010855e-05,6.404699999951191e-05,226.0,443.0,7.143299999956554e-05,1.533999999914215e-06,6.390900000052824e-05,0.0001313290000002354,0.00016129000000031368,0.00011037800000046616
287,11680.0,"(12300, 8911)",7.771299999959069e-05,5.7035000000205116e-05,147.0,148.0,6.672199999968598e-05,1.4989999996828374e-06,5.9253999999953066e-05,0.00011938499999963881,0.00010477300000033551,9.825500000015808e-05
