,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
552,15709,"(14510, 4279)",6.229999999618485e-05,4.8026000001755165e-05,58,56,6.047900001249218e-05,5.0966000003427325e-05,5.275399999504771e-05,9.402300000260766e-05,7.811700000104338e-05,7.312099999978727e-05
553,965,"(4702, 13012)",0.0002530339999964326,4.9733999986756317e-05,199,303,6.433299999741848e-05,7.166400000357953e-05,5.532599999469312e-05,0.00011486500000046362,0.00010868699999377895,0.00012413200001049063
554,12178,"(15756, 2193)",8.288700000491644e-05,4.998400000033598e-05,92,123,0.00014457800000400312,7.027899999911824e-05,9.79739999991125e-05,0.000124901999996041,7.834699999875738e-05,7.399599999757811e-05
555,9707,"(15186, 678)",0.00012295500000902848,5.574399999375146e-05,182,264,6.622399999400841e-05,8.95340000113265e-05,0.00012950300001079995,0.00012680400000419922,0.00010852499998748044,0.00013131000000043969
556,15250,"(14734, 1936)",6.967999999574204e-05,5.4915999996296705e-05,104,147,6.560099998864644e-05,5.555100000265156e-05,5.5463000009581265e-05,0.00024027300000284413,0.00016827800000385196,9.864700000150606e-05
557,12238,"(7192, 4062)",7.634000000678043e-05,5.2897999992751465e-05,214,331,6.479300000705734e-05,5.3983000000812353e-05,5.4243000008113995e-05,0.00011619800000062241,7.81250000017053e-05,0.00011638300000527124
558,9313,"(13233, 1888)",6.24020000117298e-05,4.965600000161885e-05,115,168,6.318799999860403e-05,5.352700000571531e-05,5.385100000410148e-05,0.0002192350000029819,0.00011882200000457033,0.0001220649999993384
559,11096,"(8697, 2236)",5.675399999915953e-05,5.1760000005174334e-05,87,103,6.280499999888889e-05,5.148799999687981e-05,5.210700000191082e-05,9.636000000057265e-05,0.00021181999998987067,0.00012121199999626242
560,6510,"(7862, 5590)",5.6983000007448936e-05,4.8673999998527506e-05,87,124,6.096699999602606e-05,5.185199999857559e-05,5.2760000002649576e-05,0.000183944999989194,7.776999999009604e-05,0.00010232800001119813
561,5543,"(4896, 15509)",7.741999999666405e-05,5.38240000054202e-05,315,491,6.48500000011154e-05,5.442799999855197e-05,5.503399999895464e-05,0.00012423900000158028,0.00011559499999691525,0.00012124799999924107
