,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
1563,3039,"(3422, 2256)",0.0006166499999977759,0.0004786279999962062,425,1467,0.0006008619999988696,0.0007277070000100139,0.0006906139999927063,0.002954571000003625,0.0022346119999951952,0.0021998480000036125
1564,2648,"(4239, 491)",0.00030388599999753296,0.00039658400000064375,142,478,0.0003500939999980801,0.0003220850000076325,0.000317817000009768,0.0020048629999962486,0.002091519999993352,0.0020746099999939815
1565,4505,"(3366, 2149)",0.0002423920000005353,0.000324659000000338,91,275,0.0003190540000019837,0.00024974199999405755,0.0003074749999996129,0.0018873399999961293,0.0024235500000031607,0.0024706760000015038
1566,2982,"(511, 2506)",0.00026218700000057993,0.0002469710000099212,106,315,0.00027683099999364913,0.0002609600000056389,0.0002653869999988956,0.001296841000012705,0.006263196999995557,0.00672710700000323
1567,383,"(680, 1117)",0.007369080000000139,0.006124974000002226,6969,23164,0.00605783000000315,0.005894483999995259,0.005880181000009088,0.022910093000007237,0.005222290999995494,0.004983836000008068
1568,949,"(1016, 1942)",0.0035568660000002694,0.0030878609999973605,3343,11035,0.0027552380000059884,0.0026241799999979776,0.0032302729999997837,0.007673240000002579,0.004058721000006926,0.004025214999998639
1569,1460,"(38, 2249)",0.004539230999998978,0.003569194999997194,4242,14435,0.0034976409999956104,0.003492573000002608,0.0038604180000021415,0.016534540999998626,0.002644864000004077,0.002502695000003996
1570,2672,"(3912, 3639)",0.001065793999998732,0.0008121759999966116,808,2707,0.0007312600000091152,0.0006991619999894283,0.0007009759999903054,0.0025430330000091317,0.0006764510000039081,0.0006507230000067921
1571,2083,"(417, 3645)",0.015747141000002074,0.011597410999996782,13120,44280,0.010769566000007558,0.01743691899999078,0.012543955000012375,0.03554161499999964,0.0009183589999963715,0.0007680359999966413
1572,1560,"(205, 3602)",0.0020164770000015153,0.0031169340000047896,1771,5735,0.0015347270000063418,0.001409201999990728,0.001420980999995436,0.0050786150000021735,0.002352706000010585,0.0021771020000045382
1573,4196,"(2217, 4115)",0.0028066469999998844,0.002418535000003885,2541,8257,0.0023052070000062486,0.0021190340000032393,0.0020541020000024446,0.00644192900000462,0.017650747000004685,0.018378433999998833
1574,2742,"(1108, 529)",0.00041042299999816123,0.00023966700000244145,147,505,0.00021875999999565465,0.0001895749999931695,0.00019182200000500416,0.0012345349999947075,0.00481988699999647,0.004762331999998537
1575,2047,"(2562, 3803)",0.0011210720000001118,0.0007303449999938039,853,2803,0.000760329999991427,0.0008352210000026616,0.000784516999999596,0.004202641000006224,0.0029653370000062296,0.0028763090000012426
1576,3870,"(2566, 1973)",0.003690556999998762,0.004815666999988366,3406,10099,0.004965185000003203,0.0040321080000040865,0.0024511049999915713,0.007413833000001091,0.0008261000000118202,0.000794873000003804
1577,2339,"(3640, 433)",0.0005204970000001197,0.00021924000000694832,143,433,0.00019950499999765725,0.00017141099999662401,0.00017023899999912828,0.00131833999999742,0.002802028999994377,0.0026331509999977243
1578,4426,"(1211, 3746)",0.004036362000000793,0.0028333910000100104,3545,11293,0.00274808899999357,0.003050256999998169,0.0028652929999992693,0.008441137999994908,0.0018095699999918224,0.0017372939999944492
1579,1841,"(1833, 3665)",0.001931817999999197,0.002528245999997125,1525,4808,0.0029284320000044772,0.0023316019999981563,0.002344399999998359,0.006280508999992662,0.005275814999990303,0.0046779649999990625
1580,2650,"(2169, 2639)",0.00036289000000166993,0.0002559870000027331,153,518,0.0002720260000046437,0.000555327000000716,0.00032587399999783884,0.0013262930000053075,0.0018435920000001715,0.0018191710000081684
1581,4039,"(2822, 4544)",0.0010386990000021967,0.00037900899999954163,429,1270,0.00039713000001029286,0.00037412099999301063,0.0003728539999912073,0.001834201999997731,0.003705543999998895,0.003797633999994332
1582,2849,"(3653, 3902)",0.00043450400000111244,0.00023369400000206042,197,655,0.00024749799999312927,0.00022418700000059744,0.0002213920000002645,0.0013617900000042482,0.0007375510000002805,0.0007202110000008588
1583,3476,"(3208, 2348)",0.0007920440000006579,0.0005168839999925012,544,1799,0.0005272590000089394,0.0004920359999971424,0.0004935360000075661,0.0023022909999923513,0.0022073619999929406,0.002117938000012032
1584,2913,"(1061, 3307)",0.0012291620000013381,0.0008079950000023928,945,2952,0.0008968230000050426,0.0008228899999949135,0.0007845499999916683,0.0029178569999999127,0.007801768000007314,0.007715053999987731
1585,4046,"(3371, 3781)",0.00046420800000035456,0.00027119699998934266,262,752,0.0003812060000001338,0.0002504889999954685,0.00024677599999733957,0.0014486550000043508,0.0012219830000077536,0.0010781309999998712
1586,4002,"(2880, 725)",0.002397932000000935,0.0016052550000011934,2013,6150,0.0015761659999924404,0.0018521700000064811,0.003141709999994191,0.009402136999995037,0.002784830999999599,0.0026173500000084005
1587,461,"(2302, 1217)",0.016295127000002907,0.012302103999999758,14399,43399,0.011084526000004757,0.010777528999994956,0.018554019999996285,0.030091639999994868,0.0027255549999978257,0.0028033229999948617
1588,829,"(1278, 438)",0.005343021000001613,0.005303841999989345,4367,14422,0.007085734000000343,0.006075520000010215,0.0037208420000069964,0.010160427999991839,0.010433733999988704,0.010451733000010677
1589,3105,"(4323, 4268)",0.0005137929999996516,0.0003789860000011913,176,524,0.0003389289999944367,0.0003553760000016837,0.00048560199999769793,0.002024550000001568,0.0009751160000064374,0.0009582200000011198
1590,4542,"(769, 2066)",0.005284075999998805,0.0032787419999920075,5002,15517,0.003470691000003967,0.003186395000000175,0.003553732000000309,0.017202564999990955,0.001263907999998537,0.0013653399999924432
1591,1148,"(18, 2656)",0.0019855500000005577,0.0013161290000027748,1677,5061,0.001386408000001893,0.001275402000004533,0.0012621400000085714,0.004654535000000237,0.0031348950000023024,0.0034227090000058524
1592,4360,"(4283, 2180)",0.005575034999999673,0.003848757999989516,4990,16340,0.004316449000000944,0.004318484999998873,0.004038116000003811,0.015477816999990068,0.0058528840000064974,0.005420584000006556
1593,2386,"(3996, 3998)",0.0029907390000012413,0.0032035610000065162,2123,6985,0.002763943999994467,0.0017160449999948924,0.0016859549999992396,0.005226734000004285,0.000904345999998668,0.0009405549999996765
1594,4043,"(344, 1754)",0.0008132399999993822,0.0005085789999981216,525,1530,0.0004722510000050306,0.0004220179999947504,0.0004228680000011309,0.0018997770000055425,0.006832346000010148,0.006044833000004246
1595,562,"(66, 2666)",0.000701571000000456,0.00040049599999747443,351,1190,0.00043479100000354265,0.0003589340000047514,0.00035530399999572637,0.001653738000001681,0.0012682429999983924,0.001249058999988506
1596,2244,"(4471, 1134)",0.000569902000002287,0.00029789100000243707,303,965,0.0003164090000069564,0.00029237100000045757,0.0004244309999990037,0.002050655999994433,0.004033593000002611,0.004205562999999302
1597,2351,"(4565, 2750)",0.00046960100000248417,0.00026462200000310077,208,614,0.0002876479999969206,0.0002225069999894913,0.00021744100000375965,0.0013781010000002425,0.0018895720000102756,0.0017965289999892775
1598,965,"(1368, 1308)",0.003929863999999839,0.00243501600000684,2984,9642,0.0027705629999985604,0.0033012500000069167,0.0047516780000051995,0.011494710999997437,0.017345888000008358,0.01686559400000931
1599,1017,"(1859, 3366)",0.006800651000002489,0.0044085100000046396,5402,17733,0.0045873859999971955,0.00468317500001092,0.0047121070000031295,0.012487919999998098,0.0017374190000083445,0.0018104269999952294
1600,1454,"(3796, 129)",0.0023843170000006353,0.0019328540000032035,1720,5433,0.0019951660000003812,0.002228774999991856,0.0020576849999969227,0.007112247999998544,0.015942374999994513,0.0153774540000029
1601,4045,"(2707, 194)",0.0007943550000000243,0.0006011929999942822,450,1306,0.0004107339999990245,0.0003810850000007804,0.00037844000000575306,0.0017687809999955562,0.0011063899999896876,0.0010844569999903797
